10.0197415406,-0.7625917434,-0.8945874238,-3.0614069979,0.3473129236,-0.935343867,0.8413363289,1.8370035053,-1.4546773509,1.9304113801,-0.5533829756,0.1606672408,0.5295786702,-1.2946847417,-0.707998468,-0.7631061172,1.3937388207,-0.4331803064,-0.1398278006,-0.5920442058,1.318103613,0.7823373474,0.6918623464,-1.3917819687,-0.3115204031,0.6772274124,-1.3442995044,0.0820520955,0.8646383329,0.2756516722,3.7964717908,-1.2265057298,0.2491801583,1.0502997696,0.9642998277,0.1043872213,-0.453209106,-0.6176971791,-1.404464031,-0.2037118645,0.2166952184,-0.4105880737,-0.0362333253,0.0985330571,0.0791413977,0.8108658252,0.4037176899,0.2413706697,-0.2728285258,-0.2114276865,0.2401201715,-0.126411189,1.0448275103,-0.4459161812,0.8363586858,-1.0717472637,0.3679552353,-0.1400074263,-0.4496703374,-0.1476453578,0.629125739,0.233209238,0.3528445108,-0.4035499758,0.0954224229,0.5111869607,-0.401663955,-0.3081959058,0.1182445755,1.0095624253,-0.1591894088,-0.0608855202,-0.4447093179,-0.527292794,0.4667972956,0.6274176674,0.004559861,0.3255817,-0.5213859603,0.2281039497,0.2136306871,0.4582080874,0.5483438257,0.0778450935,-0.5506634552,-0.369141818,-0.1517371812,0.5021967815,0.7813200063,0.5538550473,0.3430865004,0.2432539946,0.0552171618,-0.0056633423,0.0097375376,0.3441634084,0.1166731946,-0.070975404,0.302197029,0.4141840135
10.2100375683,-0.4976582741,-1.0966506377,-3.0953735236,0.0053491931,-0.9755217179,0.8405481457,1.7935131483,-1.510011381,2.0046608449,-0.8184142699,0.252772067,0.0547494251,-0.9334944616,-0.5363523908,-0.2915843957,1.351024517,-0.7467300898,0.1419885515,-0.5333407019,1.2054668488,0.9779952401,0.589989361,-1.5663574937,-0.1788018748,0.3925299222,-1.2578313804,-0.2994652623,0.6837365252,0.2461877453,3.3918744648,-0.9785685789,-0.4194917092,0.9844216163,0.8818915503,0.2737285262,-0.5260511985,-0.6083105893,-0.8498826636,-0.7119834297,0.1950735598,-0.094858648,-0.2026088204,-0.4529823497,0.6016677996,0.9272127756,0.595918915,-0.0838311351,0.6977306063,-0.8489661411,0.6614450116,-0.5038526164,0.9266098114,-0.5008241563,0.8503370324,-0.4039246017,0.7632733221,-0.4365390801,-0.2723298,-0.7073146342,0.5992394874,0.2606330924,-0.4423466327,-0.4704204552,0.4727663398,0.8359675544,-0.3009909429,0.3182348585,0.2201560321,0.932058581,-0.1768111641,-0.1472625653,0.416832725,-0.2157680067,0.1560036936,0.1862042978,0.0780794906,0.1745677488,0.0253131626,0.1443269905,0.228864328,-0.3856644084,0.1855512959,-0.0269125894,-0.3692399825,-0.5967164813,0.0510593174,0.3890507856,0.2949987648,0.3251468692,0.4842889968,-0.1511867496,0.1817389059,0.1271463914,-0.3057412787,-0.320042875,-0.7315681077,0.426522805,0.0746748938,-0.2435973738
10.0753718087,-0.9000577397,-0.96263537,-3.1921738924,0.0539365475,-1.0991773104,0.6015969779,1.7835571317,-1.4983041112,1.8696916854,-0.5676630073,0.0557081735,0.2020741664,-1.4892702664,-0.5758201344,-0.4219605673,1.459935028,-0.7793377398,0.0113018702,-0.5592676572,1.5918794746,0.8765582723,0.5435100512,-1.331946567,-0.2924484843,0.2654962344,-1.286044065,-0.076041916,0.5858926976,0.343608582,3.7384994019,-1.1548583808,0.0460837143,1.001096446,0.9316000547,-0.265733561,-0.6578544327,-0.6451718001,-0.9465264038,-0.406299225,0.3135498406,0.0091007143,-0.2320318967,0.2571495371,0.496138989,1.0103506462,0.4373682599,-0.2513907025,0.2920919638,-0.4332158372,0.3915947351,-0.1298725717,1.1927136097,-0.3460851021,1.1010078949,-1.265766994,0.3469532341,-0.4214775866,-0.4134176219,-0.7524382806,0.418604247,0.0012480449,0.085466398,-0.1363591447,0.4743592248,0.6406427991,-0.4929438878,-0.1597921618,0.1218889289,0.4512641588,-0.095373308,0.1834635263,0.2564980034,-0.3757303618,0.3469997296,0.3372502427,0.4327249716,0.1290022368,-0.2534173414,0.0713189009,0.0249070651,-0.2591376788,0.2624557729,-0.4881099152,-0.4016457263,-0.2424292507,-0.1787315481,0.4016742553,0.8706366581,0.4147768456,0.2061164482,0.0076110078,0.3319559035,-0.371336435,-0.6190489715,-0.1381117008,-0.478818741,0.2756237785,0.2690630311,-0.0667596345
9.7934177652,-0.9058285414,-0.9668149535,-2.9538143616,0.5181284387,-1.0754204986,0.5287506882,1.4342547948,-1.2953643484,2.1000813225,-0.1672254444,0.1343006287,0.0742812755,-1.2133543382,-0.6174435637,-0.625267505,1.5868073532,-0.6678188606,-0.7027007688,-0.5322583076,1.1758919171,0.8860024142,0.59308293,-0.9197942436,-0.2635390573,0.3517217176,-1.5415011242,0.2086634538,0.9535986181,0.349347715,3.7265251499,-1.2506620053,0.255466126,0.8287864369,1.4830852911,0.081966528,-0.5004651281,-0.4867597095,-1.2294268257,-0.4001970367,0.2515105506,-0.2506214758,0.0092992988,0.3268820396,0.0981717937,0.9317033806,0.4001427067,0.2565244647,-0.2396254485,-0.0038911444,-0.053214462,-0.1375693795,0.7674589917,-0.4767231789,1.1430237757,-0.8527169614,0.4155267634,-0.0187783505,-0.4896351932,-0.2147158564,0.3402759371,-0.1972656866,0.3572664232,0.0594822541,0.0435625188,0.5022002788,-0.5940237191,-0.404697051,0.5603643452,0.2672124682,-0.353212339,0.337014145,0.0205812309,-0.1407672675,0.0546887063,0.6230548848,0.2628748886,0.6466335596,-0.5207565006,0.2192154186,0.2387435331,-0.1884742287,0.2520735836,-0.1789541057,0.1349167077,-0.0107177449,-0.2707845768,0.7710443898,0.6360488258,-0.0181680587,-0.2774872841,-0.3434471201,-0.363270759,-0.3229147532,-0.1957819666,0.0175074508,-0.3485061135,-0.4261288126,0.0971894752,0.2714334489
9.88544823,-1.235286477,-0.7697122342,-2.9739258513,0.5324048858,-0.8914690329,0.4221352782,1.6785815225,-1.6923719055,2.024339797,-0.1573394976,-0.0048798453,-0.0706539275,-1.1981168791,-0.5574574818,-0.768772905,1.6033539155,-0.6670235594,-1.0618980054,-0.1856056481,1.0127780946,0.9591370126,0.73090967,-0.6332798155,-0.3710794054,0.5555552151,-1.6152799505,0.1035482322,0.8626411144,0.6112385219,3.5912311757,-1.0459092385,0.4747202225,0.7604052919,1.5871367758,-0.1006713194,-0.4286970133,-0.5043092132,-1.1851379053,-0.715609798,0.1043323487,-0.4116972799,0.2347372281,0.5882428649,0.2434497965,0.9437157468,0.252826239,0.2140247987,-0.6013219162,0.0012393002,-0.1310254527,-0.6102160598,0.3900744787,-0.3967273623,1.1192097052,-0.7310121442,0.5161036364,0.1021963256,-0.572586761,-0.1321355047,0.1662110793,-0.1690971426,0.1580757079,0.0955593303,-0.180751192,0.5297579222,-0.7690012217,-0.5854242513,0.7973459907,0.1231205106,-0.4013373607,0.1793560493,0.2601273967,0.2933133335,-0.1908396509,0.4053277393,0.1494992196,0.7589663516,-0.5155174081,0.0402297632,0.2129692728,-0.3328692192,0.1586557237,-0.1196632692,0.1015625317,0.1231472514,-0.3430403451,0.7369360383,-0.0872546104,-0.313023329,-0.438503386,-0.6547111944,-0.0186400654,-0.1974633866,-0.2009617869,-0.5821374652,-0.3463490424,-0.5065656427,-0.109298465,-0.1840351676
10.0340825545,-1.4153325915,-0.8059321571,-2.7974805879,0.7445930366,-0.6723670282,0.1810241034,1.6937023527,-1.8441164504,1.9528508166,-0.1796051119,0.0450353165,-0.3389537067,-1.136670083,-0.3911926678,-0.7730927501,1.9572309785,-0.7760004736,-1.2527565074,0.1016795713,0.6838808685,1.3329385647,0.898686319,-0.5944918874,-0.5845709645,0.7871661719,-1.8561054587,0.0361621893,0.7302846826,0.7697146197,3.3234992557,-0.8441958051,0.3051556536,0.8016391629,1.3394722966,-0.1523169334,-0.4458951035,-0.0157501901,-1.2458216254,-0.9368712823,0.1406745753,-0.2572654835,0.0544026541,0.2827606629,0.581219884,0.6005500177,-0.3249390793,0.4445266996,-0.4834320186,-0.3017380684,0.2379915229,-0.9251548373,0.4389085663,-0.6981837419,0.8279191461,-0.3894021552,0.7096009348,0.4945931926,-0.7162541695,-0.0366429458,-0.0523122839,0.3649514794,-0.148443024,-0.4389417718,0.3854217635,0.2908185963,-0.0738654475,-0.7075387355,0.8432213666,0.3501828239,-0.2993584567,-0.0619409572,0.1312871474,0.2351245653,-0.4676840309,0.2884774016,0.2183699147,0.0480414612,-0.0508779621,-0.3947490803,0.2282248136,-0.5292664207,-0.3773019258,0.0009664997,-0.1904881179,0.2397231247,-0.3785584483,0.2829729623,0.2086644075,-0.2822406791,-0.0059511564,-0.384728612,0.5082355998,-0.44796867,-0.3014659099,-0.0850988616,-0.5802555718,0.0764605586,0.0809311657,-0.2681086149
10.0225693133,-1.6729718465,-0.8239322704,-2.8631046523,0.7198961582,-0.728177866,0.0162342755,1.5616309613,-1.9103845706,1.5619893995,0.0225573653,0.2696569428,-0.293730099,-1.1114186082,0.01188411,-0.7553553181,1.946514957,-0.6637775374,-1.24824059,0.2029457329,0.3904638303,1.2899260638,0.9887877388,-0.760644679,-0.5349486291,0.816739418,-1.8328451242,-0.3407499741,0.6241174296,0.6122487523,3.3931048151,-0.813213544,0.3967628423,0.6400053001,1.2905319715,0.0181502055,-0.332152686,-0.1002097254,-0.9108667649,-1.0912792767,0.351115583,0.0221249913,-0.2922091568,0.1902523884,0.3658068051,0.4329664756,-0.4192426665,0.2996880695,-0.3869882213,-0.5104495962,0.2149585122,-0.7505166789,0.6183713435,-0.430595828,0.6272294481,-0.4866697316,0.8152706365,0.2733002552,-0.3570461118,-0.4832312141,-0.0383831217,0.5944877101,-0.5462775882,-0.2664194875,0.1816426171,-0.0020187079,-0.1708698932,-0.1782950669,0.9219608308,0.1869290453,-0.6225046078,-0.2361202904,0.1411966562,-0.0900044625,-0.4371470615,0.3286058395,0.6215886438,-0.1745730233,0.1415167662,-0.7619614703,0.8033731452,-0.7494316513,-0.3901861444,0.0024448747,0.0211280299,0.0596733096,-0.4416125984,0.261706441,0.2284012848,-0.0897992753,0.1800022824,-0.0284645402,0.5999426111,-0.5033931159,-0.5454998716,-0.151546811,-0.3868392812,0.3736986721,0.175908514,0.1846107934
10.1277367674,-1.6685981361,-0.7990036605,-2.6924050346,0.8087912345,-0.3923932954,-0.0807023727,1.7426874559,-2.3063686144,1.3865443624,-0.3574522897,0.1755285071,-0.5204757284,-0.7824815362,0.1834552188,-0.4617257219,2.2630214899,-0.897644778,-1.0335981322,0.2183954829,0.3609787444,1.6816513581,1.0955623252,-0.9575010134,-0.5010577561,0.8626441614,-2.1164453263,-0.5262796506,0.5971733884,0.7827797235,3.193244089,-0.7467897984,-0.0205963464,0.8176094008,1.0370843046,-0.1255568578,-0.6252187333,0.0131190305,-0.5332861697,-0.4818096817,0.1601817933,0.474074556,-0.2006644835,0.0451848938,0.3880978017,0.6729191317,-0.3624235348,0.0722349318,-0.0574518075,-0.737954199,0.4481454228,-0.2913590402,0.5333435737,-0.6106753825,0.5105132474,-0.5197259663,1.0564955207,0.3704723149,-0.4267967566,-0.5221016134,0.3614542673,-0.0394294688,-0.4123487374,-0.0430590718,0.5922440154,-0.0787031503,0.0056089862,-0.3156800495,0.4454393516,0.2715215489,-0.7496912504,-0.0692303066,-0.2034421252,-0.2419263804,-0.1949249008,0.112810062,0.7611591526,-0.2851951855,0.6325131655,-0.6721777431,0.3030774189,-0.8303471496,-0.2319585988,-0.1462475261,0.4990724746,-0.1614952569,-0.1592870743,-0.0700570788,0.6496161053,0.1297359004,0.3162193269,0.072748209,0.4587806907,-0.9696380399,-0.8745103633,-0.0660495799,-0.6260376992,0.2764426206,0.0792218318,0.3848746643
10.2045391349,-1.9075382635,-0.7135889047,-2.4830550309,0.7104169515,-0.2230395114,-0.3277462126,1.5913848649,-2.3218654908,1.3771775742,-0.1100786798,0.4178939228,-0.6220485506,-0.4715965315,0.362283307,-0.245891559,2.361974834,-1.123165241,-0.6654591811,-0.0102913782,0.3055023093,1.6673489306,0.9352382884,-1.0661820344,-0.1761153492,1.0206227572,-2.0114543004,-0.6579532067,0.7982757509,0.674392946,3.2097761873,-0.7703859568,-0.2131279348,0.8035171472,0.9217740179,-0.5001621919,-0.3691251075,0.1437982859,-0.3505554016,-0.2407975712,0.1572579998,0.6863804586,-0.2264591608,0.1833138578,0.0337765126,0.6286998068,-0.7412220402,0.2510980485,0.0018071086,-0.4723388417,0.259122577,0.1769378702,0.4565876701,-0.708262666,0.52160582,-0.9289289674,0.8209231906,0.1355156118,-0.3921229821,-0.0775199526,0.6921651612,-0.3003422988,-0.0232929472,-0.1563756345,0.1403544245,-0.2058959027,-0.3117317045,-0.491723213,0.4274536147,0.1757605143,-0.6445135567,-0.3284465073,-0.2887896309,-0.0599803843,-0.3019915825,0.0010382427,0.351629785,0.382912702,0.5895015509,-0.154798099,0.0105434879,-0.7748042483,-0.164834244,-0.4518820678,0.6552543144,-0.4268221433,-0.1074164956,-0.0245049044,0.3266473801,0.1335999813,-0.037716397,-0.3234586288,0.307510619,-1.0129851256,-0.5229776709,-0.375092185,-0.7004943081,-0.2624053601,0.199782228,0.0595394909
10.1297349777,-2.1249845291,-0.8333990592,-2.1874860894,0.6681342723,-0.3106178111,-0.4219506568,1.6840498012,-2.2914685566,1.488361412,-0.0659735131,0.3354716048,-0.4774252113,-0.6123197097,0.4063741741,0.082480825,2.1455258241,-1.3571995021,-0.2948868362,-0.1363542923,0.5314513286,1.5607113434,1.2273779393,-1.3999825916,-0.2741927914,1.0932664393,-2.1242671097,-0.6590113228,1.0912165296,0.4167279163,3.042439006,-0.8778666386,-0.170627814,0.9042369005,0.9236761695,-1.3330628,-0.6263260146,-0.1113406767,-0.4171888346,-0.1204028009,0.3500682253,0.2450841015,0.0086879579,0.5732836512,0.4833348695,0.8230146371,-0.3934022557,0.1107359932,-0.2203560849,-0.0449638237,-0.1846034621,-0.004058904,0.4073659789,-0.7916943046,0.5980484044,-1.0760390883,0.8483846786,0.2254936098,-0.438516013,0.1305298512,0.849878304,-0.3627567812,0.0602792122,-0.1204553908,-0.1874542476,0.2777049259,-0.5414232954,-0.4373667308,0.501495162,-0.0526863073,-0.3102388014,0.1288456905,0.1853074993,-0.0862631137,0.139378632,0.0273209733,0.2316150828,0.4998558759,0.2574660851,0.0516624362,-0.1564302166,-0.2961227588,-0.0003880576,-0.4615929173,0.4721552186,-0.2574532954,0.0125871003,0.1572074393,0.2313167986,-0.1121226568,-0.0971465352,-0.4496196312,-0.0887573959,-0.5719048547,-0.6427898656,-0.2168429263,-0.432462495,-0.3818081511,0.0872497909,-0.0657667492
9.8044846543,-2.346445469,-1.1744265328,-1.7572715705,0.5603328451,-0.3482372958,-0.3773758273,1.4103236574,-1.9769571699,1.5803827149,0.3883119537,0.143702743,-0.508426414,-0.4080207983,0.247578991,0.3917093233,1.9606508008,-1.8357928153,0.3538355494,-0.2977373418,0.7816576897,1.5155678103,1.6135304823,-1.261053667,-0.1614539336,0.9178208995,-2.0343340417,-0.763231664,1.0031937685,0.5563687684,2.7846793182,-0.5401094449,0.062560409,0.6749012325,1.0103643599,-1.5592841286,-0.5315720829,-0.2451793273,-0.3722034918,-0.5459867641,0.2437359243,0.3149459538,0.3000656082,1.0239530363,0.6570303994,0.6254000897,-0.5331722853,0.2058140879,-0.3509844657,-0.1431099003,-0.3545654729,0.0347100271,0.0011799255,-0.6502049463,0.4740504626,-0.7528761182,0.4531455315,0.2998886553,-0.8195440225,0.1177177136,0.7268042635,0.1214132885,0.1046895865,-0.4468873316,-0.1756526971,0.1509633042,-0.4266207156,-0.6065052964,0.3989906159,-0.3762903551,-0.0660533204,0.2006771331,0.4901207316,0.2856609397,-0.31751073,0.0163843272,-0.1394807793,0.4155975219,0.0118901472,0.2434542796,-0.012611231,-0.5352334448,0.0771225752,-0.2624009621,-0.108558776,-0.1542586299,0.0505156396,0.6136024322,0.2979606948,-0.1300505608,-0.4776926577,-0.3201728873,-0.0248419754,-0.5267538496,-0.5587716718,-0.5644869786,-0.0692807808,-0.0377849016,-0.1475110597,-0.0656737904
12.5177140537,9.0509715515,8.5251543988,-0.4522986142,-0.8396658565,2.1988401767,2.4353193213,2.1466066583,-0.4501660932,-1.5885490107,0.6250246404,0.5967949217,0.3471918595,1.1827530362,-1.7175234312,-0.6305762629,-1.8941436557,0.7600536966,-1.0268218688,-1.3437976236,-0.9762086829,0.621625715,-0.4492948905,-0.0329525031,1.1610066885,1.073741042,1.6706571056,-0.2655143795,-0.739714067,0.4748073234,-0.0658881278,0.2013130042,0.7822869691,0.7180239256,0.5003769361,0.0717666187,-0.0585893577,-0.0163069613,0.2087082896,0.5755778335,-0.0883347449,-0.0587926044,0.8456236152,-0.4398422042,1.1929601724,0.5240761862,-0.0077937975,-0.8328472301,0.2803692759,-0.0356999646,0.2305665251,0.8938390467,0.558767074,0.1236563468,0.2453920023,0.2778392731,0.3215088822,-0.0444760919,-0.3614413389,0.2655229436,-0.3066643735,0.1024028337,-0.7605967162,0.1508218053,0.1099613018,-0.023430791,-0.0197482174,-0.2081515533,0.2728231731,-0.0699239323,-0.0718081296,0.6208550398,0.2514132844,0.0601649626,-0.4707071727,-0.1602543753,-0.26267195,0.2001977823,-0.0865662708,-0.3016864382,0.1781925971,0.3774477056,-0.3601329143,-0.1946946965,0.8427280626,-0.0114954864,-0.1172681279,0.0117481901,-0.3842564689,-0.0973215334,0.0176609403,0.2827829644,0.1358008006,-0.0183060509,0.165924998,0.5498061221,0.0894353637,-0.1669879104,0.004517701,0.0274066641
12.5579729456,10.6746941265,8.7260392948,-0.571024858,-0.6626896093,2.5324376586,2.0183007664,2.0166263684,-0.5365727543,-1.5794104839,0.7808260373,0.6027331781,0.3530220978,1.0310101058,-1.7023113234,-0.5722603684,-1.3526068931,0.6433042599,-1.0431014105,-1.183060583,-0.7547180173,0.7556112754,-0.4548880126,-0.1466460379,1.3379078519,1.1416351982,1.7802644777,-0.2507190689,-0.6549085982,0.4939414683,0.0120276124,0.2120744568,0.7232500283,0.5718109315,0.2603590166,0.0542383607,0.1807345721,-0.1316529368,0.2401907839,0.5679608526,-0.004182177,-0.2710270493,0.537823015,-0.38143462,1.2079376193,0.5105236842,0.2738122488,-0.7055203086,0.1327135327,-0.0574903922,0.2002420537,0.7142464413,0.6682251956,0.1196213456,0.22663212,0.2466913329,0.2977748217,0.0561363978,-0.4617975276,0.2488723721,-0.280335495,0.2097530347,-0.6823637845,0.2550317771,0.0988276308,-0.0176686276,-0.0036046182,-0.1833936675,0.423498384,-0.1432374323,-0.2011920172,0.5784510221,0.3010518891,-0.0563583012,-0.4449715161,-0.072747579,-0.2906193421,0.189943494,-0.0568844682,-0.1763776644,0.1829433046,0.3934651942,-0.2543096884,-0.0961135106,0.710931836,0.0218023585,-0.146769894,0.0197986415,-0.3861847834,-0.1450713446,0.0532837453,0.1895357598,0.0256262855,-0.0005079853,0.2112544234,0.5790680469,0.0559389269,-0.0347487507,-0.1053064265,0.0980661572
11.8790729565,11.4257852529,8.304595305,-0.3645380652,-0.7932740892,2.6674496515,1.8643686617,1.9565896397,-0.7507826716,-1.406615672,0.9301814148,0.5997423451,0.3696358415,0.9976441425,-1.7326897044,-0.4511052557,-1.1858043656,0.6796148757,-1.0893499023,-1.1003136799,-0.4686694436,0.8577348293,-0.3529209937,-0.2669764642,1.3651547807,1.1879956208,1.8700562604,-0.2730239472,-0.4806249155,0.3968596887,0.0017728873,0.1821956504,0.6596374235,0.5882870661,0.0575380509,0.1306153555,0.2782148841,-0.0948571668,0.3262004511,0.4249092635,0.0381160602,-0.467817857,0.3519833257,-0.3085464399,1.1030913764,0.327072994,0.4561532184,-0.7213347395,0.1111222082,-0.1772788255,0.2017857802,0.6658321394,0.730933041,0.2011751091,0.0885761915,0.0244139146,0.0907574011,0.0826717433,-0.5412887851,0.0934150957,-0.2244822617,0.2303385825,-0.6036516934,0.3124086127,0.0541967837,-0.015454551,-0.1020150404,-0.2204010494,0.4979448618,-0.0791618161,-0.2827912751,0.4108275763,0.2200240198,-0.1322451817,-0.4012061181,-0.0207184784,-0.3969133801,0.2114147118,0.0032432852,-0.2678432022,0.0918024527,0.3065043488,-0.1523635154,-0.0311969555,0.6007078265,0.0272661595,-0.2453718046,-0.0250742276,-0.2886754448,-0.156259771,0.1770368427,0.0782121363,0.0711932249,0.0955307446,0.0351959259,0.4867930467,0.1095403707,-0.0480775032,-0.1434949019,0.0895648216
11.9499404776,11.965570823,8.6671279028,-0.2942337504,-0.8684198914,2.7414613547,1.7195631086,1.7625643072,-0.7632669017,-1.2944477354,0.9545044889,0.6515193226,0.4120201802,1.0332064595,-1.7220928073,-0.5165304582,-1.0305786395,0.8191888976,-0.9196811016,-1.1559425808,-0.3673828161,0.9270525387,-0.3653206302,-0.2175769024,1.263042752,1.2489820108,1.9995934181,-0.2114135134,-0.4798456317,0.3575374148,-0.01759926,0.1013740192,0.6472705825,0.5347789179,0.0131484451,0.0407841488,0.1662099545,-0.0368325722,0.3704722934,0.4612617732,0.0631585458,-0.5069859173,0.4107510706,-0.3119729854,1.1314191674,0.2123280585,0.6222308667,-0.7757815196,0.1484517522,-0.2242437024,0.2819617716,0.6806711186,0.8404044096,0.2219993195,0.1797453669,0.1147457455,0.0338854573,0.0057374886,-0.5780669027,0.1452757979,-0.2870681218,0.2048010991,-0.6838433879,0.3605857186,0.0172416102,-0.0171717531,-0.1375576385,-0.1975060476,0.4916572861,0.0096164499,-0.2405601718,0.4058619799,0.2316122904,-0.1428258711,-0.3918890274,-0.0033201591,-0.3607247583,0.2002338807,0.0307159759,-0.2534607399,0.0236250575,0.2413603381,-0.1261166559,-0.0185136996,0.506263882,-0.0108290403,-0.2431499788,-0.0235688048,-0.2506634792,-0.1767543974,0.1963383657,0.0643689166,0.0491942202,0.1094108875,-0.0798005057,0.4316866739,0.1503089953,-0.0939353911,-0.0721560291,0.0967446639
11.8134564566,12.1578071222,8.4536602701,-0.4283500387,-0.8162806713,2.7404820986,1.623175437,1.7579166855,-0.7584875172,-1.303332953,0.9251879341,0.5833023557,0.3502787416,0.8948996762,-1.7800501996,-0.5363613873,-0.9207863324,0.806801942,-0.9246668672,-1.0160784329,-0.3371411133,0.982205839,-0.3309674675,-0.2314346035,1.1712276612,1.1696762825,2.0072971003,-0.1476884052,-0.4883490101,0.3721504441,-0.0342608939,0.0341029453,0.6124785026,0.4622961621,0.0993557372,0.1377009837,0.201885039,-0.0404895099,0.3506611479,0.4017062111,0.096000758,-0.4615931497,0.3201288879,-0.2295329831,1.0204043183,0.32459902,0.5781479307,-0.7847887647,0.1637670541,-0.2293031754,0.2692127213,0.5733790924,0.8330927722,0.1696304426,0.2120660004,0.0728910998,-0.0011825331,-0.0124040282,-0.5555662137,0.1247140727,-0.3271092154,0.1567267856,-0.5174041792,0.4425304585,0.0472660582,0.0609781032,-0.2074574793,-0.1636069474,0.4561723798,-0.0129665382,-0.2366213076,0.3323703988,0.1515646819,-0.0906536433,-0.3110105841,0.0146980044,-0.358779602,0.1558425207,0.0213885134,-0.2536434161,-0.0368124416,0.1327269502,-0.0600017036,-0.0126428134,0.3740382582,0.0017850647,-0.2256036919,-0.0328373768,-0.2407061247,-0.1619095676,0.1634831248,0.0387922533,0.1024076638,0.0947776806,-0.1145255469,0.363606301,0.1696691726,-0.0758840978,-0.0909236992,0.0869289009
